date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,116.82927351984655,117.43670475131889,117.63918182847634,116.62679644268911,339.0,24615178.0,33.89,-34000.0,0.0,10000.0,-20000.0,39.91091127971004,39.91091127971004,39.91091127971004,39.91091127971004,39.91091127971004,58.15607017014386,57.69999999999992,57.24392982985597
2018-01-03,117.03175059700399,117.03175059700399,118.04413598279122,116.62679644268911,794.0,73215118.0,33.86,-102000.0,0.0,4000.0,14000.0,40.78698112868415,40.78698112868415,40.78698112868415,40.78698112868415,40.78698112868415,58.124093010820815,57.779999999999916,57.43590698917902
2018-01-04,117.03175059700399,117.84165890563379,118.04413598279122,117.03175059700399,777.0,60161662.0,33.88,-20000.0,0.0,2000.0,-23000.0,40.786981128684154,40.786981128684154,40.786981128684154,40.786981128684154,40.786981128684154,58.113938769291934,57.819999999999915,57.526061230707896
2018-01-05,117.63918182847634,117.43670475131889,120.67633798583803,117.23422767416145,1362.0,139243890.0,33.86,117060.0,0.0,-2000.0,155000.0,43.64563327279785,43.64563327279785,43.64563327279785,43.64563327279785,43.64563327279785,58.23466401075091,57.89999999999992,57.56533598924893
2018-01-08,115.00697982542953,119.46147552289335,119.46147552289335,114.60202567111465,1500.0,142448773.0,33.75,-555000.0,0.0,1000.0,-111000.0,35.62052040790953,35.62052040790953,35.62052040790953,35.62052040790953,35.62052040790953,58.52181630745311,57.639999999999915,56.75818369254672
2018-01-09,112.17230074522529,115.00697982542953,115.00697982542953,109.74257581933594,1763.0,170348399.0,33.63,-470000.0,0.0,-249000.0,-98000.0,29.3596990025889,29.3596990025889,29.3596990025889,29.3596990025889,29.3596990025889,59.16554778338133,57.179999999999914,55.1944522166185
2018-01-10,111.96982366806783,111.76734659091039,113.38716320816997,110.75496120512317,1505.0,110596470.0,33.66,116000.0,0.0,6000.0,4000.0,28.968041155969527,28.968041155969527,28.968041155969527,28.968041155969527,28.968041155969527,59.01717778529809,56.679999999999914,54.34282221470174
2018-01-11,112.77973197669763,111.96982366806783,113.18468613101251,111.96982366806783,631.0,50523830.0,33.68,90090.0,0.0,0.0,-25000.0,32.828046334936666,32.828046334936666,32.828046334936666,32.828046334936666,32.828046334936666,58.38640541762163,56.25999999999991,54.133594582378194
2018-01-12,113.5896402853274,113.79211736248486,114.19707151679974,112.77973197669763,698.0,50772103.0,33.76,288000.0,0.0,0.0,-11000.0,36.54174696603128,36.54174696603128,36.54174696603128,36.54174696603128,36.54174696603128,56.95252002274076,55.859999999999914,54.76747997725907
2018-01-15,111.56486951375295,113.5896402853274,113.79211736248486,110.9574382822806,1315.0,123238998.0,33.58,-794000.0,0.0,4000.0,13000.0,31.807289061262985,31.807289061262985,31.807289061262985,31.807289061262985,31.807289061262985,56.21742383103146,55.51999999999991,54.82257616896836
